name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2017-05-27T07:00:00,16.4,16.4,12.8,79.26,0,,,0,0,,7.6,323,1011.5,19.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T08:00:00,17.6,17.6,12.8,73.55,0,,,0,0,,6.6,338,1011.6,49.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T09:00:00,18.7,18.7,12.2,65.84,0,,,0,0,,11.4,339,1011.5,16,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T10:00:00,19.4,19.4,12.1,62.69,0,,,0,0,,3.2,336,1011.7,42.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T11:00:00,20.6,20.6,12.1,58.32,0,,,0,0,,8.1,300,1011.4,61.1,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T12:00:00,21.1,21.1,12.8,59.24,0,,,0,0,,4.6,360,1011.4,87.5,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T13:00:00,21.1,21.1,12.6,58.37,0,,,0,0,,6.6,303,1011.3,78,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T14:00:00,21.2,21.2,12.9,58.98,0,,,0,0,,9.3,257,1011.3,85.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T15:00:00,21.5,21.5,12,54.61,0,,,0,0,,3,341,1011.2,75.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T16:00:00,21.5,21.5,12,54.61,0,,,0,0,,8.1,308,1011.2,72.5,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T17:00:00,21.8,21.8,12.7,56.53,0,,,0,0,,8.7,117,1011.2,93.9,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T18:00:00,21.3,21.3,13.5,61.21,0,,,0,0,,4.9,29,1011.3,94.4,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T19:00:00,21.2,21.2,13.6,61.77,0,,,0,0,,7.5,194,1011.5,90.8,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T20:00:00,20.7,20.7,13.5,63.06,0,,,0,0,,11,178,1011.7,78.5,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T21:00:00,18.6,18.6,13.6,72.75,0,,,0,0,,3.8,28,1012.4,56.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T22:00:00,17.8,17.8,13.3,75.11,0,,,0,0,,4.6,58,1013,93.1,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T23:00:00,17.3,17.3,13.4,77.96,0,,,0,0,,7.5,122,1013.2,93.4,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T00:00:00,17,17,13.4,79.43,0,,,0,0,,6.4,88,1013.2,93.1,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T01:00:00,16.1,16.1,13.4,84.43,0,,,0,0,,3.3,69,1012.7,22.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T02:00:00,16,16,13.7,86.62,0,,,0,0,,3,55,1012.7,89.5,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T03:00:00,15.8,15.8,13.7,87.76,0,,,0,0,,5.9,68,1012.5,89.5,14.8,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T04:00:00,15.2,15.2,13.7,90.73,0,,,0,0,,6.3,101,1012,9.1,12.9,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T05:00:00,15,15,13.7,92.21,0,,,0,0,,6.4,46,1012.6,80.8,12.9,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T06:00:00,14.6,14.6,13.7,94.58,0,,,0,0,,2.1,34,1012.6,83.1,9.6,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T07:00:00,15.1,15.1,13.9,92.86,0,,,0,0,,7.9,83,1013.3,93.4,5.3,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-05-28T08:00:00,16,16,13.8,87.31,0,,,0,0,,8.3,98,1013.9,98.2,5.6,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T09:00:00,16.8,16.8,14.3,85.22,0,,,0,0,,8.3,120,1014,100,8,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T10:00:00,18.5,18.5,14.7,78.6,0,,,0,0,,5.1,56,1013.5,47.7,12.1,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T11:00:00,19.6,19.6,14.3,71.47,0,,,0,0,,8.8,120,1013.6,24.1,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T12:00:00,21.5,21.5,14.2,63.43,0,,,0,0,,18.4,151,1013.8,20.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T13:00:00,21,21,13.8,63.2,0,,,0,0,30.2,11.9,148,1014.6,18.6,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T14:00:00,20.8,20.8,13.4,62.65,0,,,0,0,33.5,15.8,161,1014.6,20.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T15:00:00,20.7,20.7,12.9,60.71,0,,,0,0,29.5,14.8,145,1013.5,17,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T16:00:00,20.4,20.4,12.1,59.06,0,,,0,0,27.7,16.3,139,1013.2,17,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T17:00:00,19.7,19.7,12.4,62.4,0,,,0,0,27.7,13.4,148,1013.6,17.8,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T18:00:00,18.3,18.3,10,58.56,0,,,0,0,,18.2,128,1014.1,17.8,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T19:00:00,18.1,18.1,9.4,57.08,0,,,0,0,30.1,19.3,157,1013.8,27.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T20:00:00,17.9,17.9,9.8,59.45,0,,,0,0,25.9,6.1,68,1013.9,27.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T21:00:00,17.2,17.2,10.1,62.98,0,,,0,0,,9.8,120,1013.8,55.3,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T22:00:00,16.8,16.8,10.2,64.89,0,,,0,0,,10.5,120,1013.5,54.6,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-28T23:00:00,16.6,16.6,10.3,66.11,0,,,0,0,,12,128,1013.3,37.5,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T00:00:00,16.3,16.3,10.7,69.7,0,,,0,0,,12.2,110,1012.9,48.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T01:00:00,16.3,16.3,10.8,70.11,0,,,0,0,,10.2,106,1012.5,88.8,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T02:00:00,16.1,16.1,11.4,73.28,0.07,,,0,0,,10.6,100,1012.1,63.9,16,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T03:00:00,16.1,16.1,11.1,72.5,0.08,,,0,0,,13.2,88,1011.8,97.5,16,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T04:00:00,14.6,14.6,12.1,85.13,0.21,,,0,0,,12.3,70,1011.4,89.5,16,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T05:00:00,14,14,12.4,89.9,1.06,,,0,0,,10.7,74,1011.5,65.2,14.1,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T06:00:00,13.6,13.6,12.6,93.56,0.59,,,0,0,,13.5,72,1011.9,84.9,14.9,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T07:00:00,13.6,13.6,12.7,94.5,0.46,,,0,0,,11.6,67,1012.2,97.2,14,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-05-29T08:00:00,13.9,13.9,12.7,92.33,0,,,0,0,,11.3,60,1012.4,99,14.9,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T09:00:00,14,14,12.7,91.66,0,,,0,0,,10.2,70,1012.7,94.7,14.8,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T10:00:00,14.2,14.2,12.6,90.14,0,,,0,0,,11.8,84,1012.8,84.9,14.8,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T11:00:00,14.2,14.2,12.4,88.8,0.39,,,0,0,,13.5,92,1013.5,93.1,14,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T12:00:00,14,14,12.1,88.11,0.25,,,0,0,,10.4,57,1014.3,89.4,9.3,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T13:00:00,13.8,13.8,12,88.81,0.42,,,0,0,,11.6,73,1015.1,88,13.7,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T14:00:00,14.4,14.4,12,85.48,0,,,0,0,,12,71,1015.3,90,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T15:00:00,14.1,14.1,11.5,84.12,0,,,0,0,,11.3,57,1016,93.1,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T16:00:00,14.1,14.1,11.4,83.79,0,,,0,0,,13.3,68,1016.2,74.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T17:00:00,14.1,14.1,11.2,82.7,0,,,0,0,,8.3,50,1016.8,93.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T18:00:00,13.7,13.7,11.5,86.39,0,,,0,0,,12.3,72,1017.2,89.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T19:00:00,14,14,11.5,84.68,0,,,0,0,,8.1,78,1018,95.9,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T20:00:00,14,14,11.6,85.34,0,,,0,0,,9.9,73,1018.1,92.3,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-29T21:00:00,14,14,12,88.18,0,,,0,0,,4.6,43,1018.1,91.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-05-29T22:00:00,14.4,14.4,11.8,84.56,0,,,0,0,,11.8,107,1018.6,94.8,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,72503014732"
New York City,2017-05-29T23:00:00,14.3,14.3,11.4,82.68,0,,,0,0,,7.3,107,1019,99,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T00:00:00,14,14,11.9,87.33,0,,,0,0,,6.9,146,1019.1,93.9,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T01:00:00,14,14,11.7,86.28,0,,,0,0,,7.2,168,1019.9,93.9,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T02:00:00,13.4,13.4,11.5,88.53,0,,,0,0,,5.4,79,1020,84.1,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T03:00:00,13.4,13.4,11,85.89,0,,,0,0,,4.7,73,1020.1,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T04:00:00,13,13,11.1,88.15,0,,,0,0,,4.6,81,1020.1,93.5,12.1,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T05:00:00,13,13,11.6,91.33,0,,,0,0,,7.3,152,1020.4,100,14.7,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T06:00:00,12.9,12.9,11.3,89.94,0,,,0,0,,8,150,1020.8,100,15.5,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T07:00:00,13.2,13.2,11.7,90.18,0,,,0,0,,12.4,152,1020.9,100,15.3,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T08:00:00,13.4,13.4,11.6,89.05,0,,,0,0,,4.8,61,1021.3,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T09:00:00,13.8,13.8,11.7,86.65,0,,,0,0,,8,120,1021.6,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T10:00:00,14.6,14.6,11.7,83,0,,,0,0,,9.8,110,1021.5,89.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T11:00:00,15.3,15.3,11.7,79.39,0,,,0,0,,9.3,110,1021.3,97.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T12:00:00,15.1,15.1,11.6,79.26,0,,,0,0,,5.4,70,1021.7,99,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T13:00:00,15.3,15.3,12,80.9,0,,,0,0,,11,140,1021.4,95.9,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T14:00:00,14.6,14.6,11.8,83.44,0.05,,,0,0,,10.8,152,1020.7,100,15.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T15:00:00,14.3,14.3,12.8,90.88,1.3,,,0,0,,9.6,136,1020.1,96.5,8.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T16:00:00,14.3,14.3,12.7,89.94,0.04,,,0,0,,5,67,1019.9,98.4,16,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T17:00:00,14.8,14.8,12.6,86.89,0,,,0,0,,16.2,145,1019.4,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T18:00:00,14.6,14.6,12.9,89.31,0,,,0,0,,12.8,132,1019.8,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T19:00:00,14.5,14.5,12.1,85.73,0,,,0,0,27.7,10.2,132,1019.7,100,15.3,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-05-30T20:00:00,14.5,14.5,12.8,89.49,0,,,0,0,,3.9,75,1019.7,100,13.8,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T21:00:00,14.3,14.3,12.9,91.65,0,,,0,0,,7.9,130,1019.8,100,8.3,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T22:00:00,14.3,14.3,13.7,96.11,0,,,0,0,,8,140,1019.9,100,6.1,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-30T23:00:00,14.3,14.3,13.8,96.81,0.23,,,0,0,,3,46,1019.7,100,3,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T00:00:00,14.3,14.3,13.8,96.81,0.27,,,0,0,,3.6,73,1019.2,100,3,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T01:00:00,14.3,14.3,13.9,97.32,0.04,,,0,0,,3,52,1018.8,100,3.9,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T02:00:00,14.5,14.5,14.2,98.35,0,,,0,0,,3,47,1017.9,100,3.9,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T03:00:00,14.5,14.5,14.2,98.61,0,,,0,0,,4.1,49,1017.4,100,3,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T04:00:00,14.6,14.6,14.3,98.41,0,,,0,0,,1.7,34,1016.9,100,5.3,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T05:00:00,15,15,14.5,96.58,0,,,0,0,,8.4,68,1016.8,100,2.8,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T06:00:00,14.8,14.8,14.5,97.49,0.02,,,0,0,,6.6,6,1017.5,100,2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T07:00:00,14.5,14.5,14.3,99.28,0.52,,,0,0,,8.9,41,1017.7,92.3,2.6,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T08:00:00,15,15,14.3,96.13,0.36,,,0,0,,10,48,1017.5,99,6.6,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T09:00:00,15.6,15.6,14.3,91.57,0,,,0,0,,3.9,15,1017.8,86.3,9.6,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-05-31T10:00:00,16.1,16.1,15,92.76,0,,,0,0,,4.9,18,1017.5,98.4,10,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T11:00:00,17,17,15,87.91,0,,,0,0,,9,66,1016.6,78.6,12.6,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T12:00:00,18.9,18.9,15.1,78.48,0,,,0,0,,10.3,62,1016.3,20.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T13:00:00,20.8,20.8,15.7,72.6,0,,,0,0,,4.3,46,1015.8,19.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T14:00:00,22.8,22.8,16.2,66.57,0,,,0,0,,4.2,54,1015.3,60,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T15:00:00,23.1,23.1,16.7,67.2,0,,,0,0,,5.4,286,1015,60.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T16:00:00,23.4,23.4,16.4,64.66,0,,,0,0,,9.8,238,1014,21.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T17:00:00,24.2,24.2,15.6,58.37,0,,,0,0,,11.9,218,1013.2,20.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T18:00:00,24,24,15.7,59.95,0,,,0,0,,9.8,196,1013,13.9,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T19:00:00,23,23,16.1,65.18,0,,,0,0,,11.3,173,1012.9,13.9,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T20:00:00,21.2,21.2,16,72.37,0,,,0,0,,9.1,172,1013,13.9,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T21:00:00,20,20,16.1,78.35,0,,,0,0,,3.7,345,1013,20.8,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T22:00:00,19.2,19.2,17.1,87.4,0.08,,,0,0,,4.6,348,1013.7,56,16,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-31T23:00:00,18.6,18.6,16.5,87.4,0,,,0,0,,10.2,122,1013.6,30.6,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
