name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2016-05-22T13:00:00,19.8,19.8,8.1,46.73,0,,,0,0,,11.8,57,1009.7,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T14:00:00,20.1,20.1,6.4,40.89,0,,,0,0,,14.3,63,1009.6,96.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T15:00:00,20.6,20.6,8.4,45.24,0,,,0,0,,9.8,107,1009.5,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T16:00:00,20.8,20.8,8.4,45.03,0,,,0,0,,7.5,105,1009.7,99.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T17:00:00,19.5,19.5,10.6,56.6,0,,,0,0,,9.2,164,1009.6,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T18:00:00,19.2,19.2,10.7,58.06,0,,,0,0,,9.4,182,1009.6,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T19:00:00,19,19,10.7,58.87,0,,,0,0,,5.2,91,1010.1,85.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T20:00:00,18.4,18.4,9.9,57.69,0,,,0,0,,7.2,184,1010.4,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T21:00:00,17.5,17.5,10.1,62.05,0,,,0,0,,8,238,1011.2,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T22:00:00,17.4,17.4,10.5,64.27,0,,,0,0,,5.3,87,1011.9,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T23:00:00,16.2,16.2,11.4,73.16,0,,,0,0,,9.5,168,1012.2,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T00:00:00,15.3,15.3,11.4,77.92,0,,,0,0,,4.5,345,1012.3,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T01:00:00,14.6,14.6,11.4,81.46,0,,,0,0,,1.2,61,1012.4,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T02:00:00,14.4,14.4,11.5,82.68,0,,,0,0,,3.4,83,1012.2,42.1,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T03:00:00,14,14,10.9,81.49,0,,,0,0,,1.7,61,1012.1,19.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T04:00:00,14,14,10.9,81.49,0,,,0,0,,0,0,1012,19.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T05:00:00,13.8,13.8,11.4,85.57,0,,,0,0,,1.7,34,1011.9,19.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T06:00:00,13.3,13.3,11.4,88.58,0,,,0,0,,3.3,14,1012.6,27.9,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T07:00:00,14.2,14.2,12,86.57,0,,,0,0,,3,33,1013.2,19.2,12.6,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T08:00:00,16.1,16.1,12,76.61,0,,,0,0,,2.1,15,1013.5,19.2,12.2,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T09:00:00,17.9,17.9,11.8,67.53,0,,,0,0,,3.3,0,1013.7,4.4,12.6,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T10:00:00,19.4,19.4,11.1,58.82,0,,,0,0,,6.8,33,1013.2,4.4,14.4,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T11:00:00,21.3,21.3,11.2,52.56,0,,,0,0,27.7,11.3,4,1012.8,10.5,14.2,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T12:00:00,23.2,23.2,11.3,47.11,0,,,0,0,25.9,12.4,45,1012.9,19.2,14.8,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T13:00:00,24,24,11.5,45.47,0,,,0,0,,4.6,27,1012.5,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T14:00:00,24.1,24.1,11.1,44.13,0,,,0,0,,10.8,140,1012,25.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T15:00:00,23.4,23.4,11.3,46.76,0,,,0,0,,4.6,88,1011.5,25.4,15.6,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T16:00:00,23.1,23.1,11.2,47.17,0,,,0,0,,10.7,168,1011.1,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T17:00:00,22.5,22.5,10.7,47.43,0,,,0,0,,12.3,160,1011,50.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T18:00:00,18.8,18.8,11.5,62.84,0.18,,,0,0,,13.3,182,1011,85.7,11.1,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T19:00:00,17.7,17.7,10.4,62.2,0.18,,,0,0,,6.2,243,1011.3,34.2,16,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T20:00:00,17.8,17.8,8.5,54.33,0,,,0,0,29.5,6.7,83,1011.8,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T21:00:00,18,18,7,48.55,0,,,0,0,,9.5,178,1012,65,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T22:00:00,18,18,7.8,51.5,0.05,,,0,0,,8.9,207,1012.5,99.1,15.7,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-23T23:00:00,17.5,17.5,8.1,54.15,0,,,0,0,,3.8,285,1013.2,99.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T00:00:00,17.5,17.5,8.8,56.6,0,,,0,0,,10.6,203,1013.3,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T01:00:00,17,17,10.1,63.8,0,,,0,0,,6.6,191,1012.7,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T02:00:00,17.2,17.2,10.2,63.53,0,,,0,0,,1.2,320,1012.5,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T03:00:00,15.1,15.1,12.5,84.45,0.6,,,0,0,,3.4,313,1011.8,100,14.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T04:00:00,15.3,15.3,12.9,86.06,0.19,,,0,0,,11.3,283,1011.4,100,12.9,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T05:00:00,14.6,14.6,13.9,95.11,0.6,,,0,0,,8.7,288,1011.2,100,10.6,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T06:00:00,14.7,14.7,13.9,94.47,0.88,,,0,0,,1.2,338,1011.8,100,7.6,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T07:00:00,15.5,15.5,13.9,90.57,1.01,,,0,0,,7.6,291,1012.2,100,8.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T08:00:00,15.4,15.4,14.1,91.98,0.79,,,0,0,,5.4,301,1012.5,100,8.1,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T09:00:00,16.1,16.1,14.4,89.27,0.38,,,0,0,,6.8,318,1013.1,100,9.7,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T10:00:00,16.4,16.4,14.9,90.94,0.3,,,0,0,,3.6,357,1013.1,97.5,10.8,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T11:00:00,17.8,17.8,14.9,83.13,0,,,0,0,,2.1,351,1013.1,100,11.1,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T12:00:00,18.5,18.5,13.8,73.96,0,,,0,0,,2.6,332,1013.4,100,14.8,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T13:00:00,19.5,19.5,14.6,73.64,0,,,0,0,,7.1,240,1013.2,90.6,14.2,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T14:00:00,21.4,21.4,14.7,65.35,0,,,0,0,,4.7,332,1012.9,93.1,14.2,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T15:00:00,22.7,22.7,12.6,52.98,0,,,0,0,,9.3,315,1012.4,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T16:00:00,22.2,22.2,11.4,50.36,0,,,0,0,,11,29,1012.5,65,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T17:00:00,21.5,21.5,10.2,48.54,0,,,0,0,,11.6,360,1013.1,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T18:00:00,20.6,20.6,11.2,54.91,0,,,0,0,,3.3,10,1013,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T19:00:00,21.1,21.1,10.2,49.71,0,,,0,0,,0,0,1013.4,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T20:00:00,20.3,20.3,10.6,53.76,0,,,0,0,,1.5,10,1013.6,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T21:00:00,20.4,20.4,10.5,52.75,0,,,0,0,,3.6,17,1014.5,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T22:00:00,19.6,19.6,11.1,57.87,0,,,0,0,,1.5,5,1015.1,65,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-24T23:00:00,19.1,19.1,11,59.08,0,,,0,0,,0,0,1015.2,91.4,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T00:00:00,18.1,18.1,11.6,65.53,0,,,0,0,,1.2,336,1015.4,42.1,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T01:00:00,17.8,17.8,11.4,65.9,0,,,0,0,,5.1,295,1015.6,19.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T02:00:00,17.6,17.6,11,65.52,0,,,0,0,,4.5,286,1015.8,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T03:00:00,17,17,11.1,68.36,0,,,0,0,,3.3,301,1015.8,6.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T04:00:00,17.1,17.1,11,67.52,0,,,0,0,,1.7,360,1016.1,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T05:00:00,16.1,16.1,11.3,72.99,0,,,0,0,,3.3,308,1016.6,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T06:00:00,16.3,16.3,10.9,70.37,0,,,0,0,,0.9,328,1016.8,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T07:00:00,18,18,10.8,63.04,0,,,0,0,,4.2,277,1017.6,10.5,14.8,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T08:00:00,19.4,19.4,10.3,55.88,0,,,0,0,,8,270,1018,14.1,14.8,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T09:00:00,21.7,21.7,9.7,46.61,0,,,0,0,,8.4,283,1018.3,14.1,14.8,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T10:00:00,23.7,23.7,9.3,40.05,0,,,0,0,,7.8,305,1018.2,10.5,14.8,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T11:00:00,26.2,26.2,8.6,32.79,0,,,0,0,,12.1,287,1018.1,10.5,14.8,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T12:00:00,28.5,27.5,9.6,30.81,0,,,0,0,,9.1,276,1017.8,14.1,14.8,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T13:00:00,29.8,28.3,7.7,25.03,0,,,0,0,,8.6,275,1017.7,10.5,14.2,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T14:00:00,30.2,28.6,8.4,25.71,0,,,0,0,,9.9,220,1017.1,15.6,14.2,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T15:00:00,31.1,29.2,5.8,20.4,0,,,0,0,,10.3,252,1017,14.1,12.9,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T16:00:00,30.8,29,6,21.04,0,,,0,0,38.9,13.7,246,1016.5,27.9,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T17:00:00,30.8,29,6.8,22.32,0,,,0,0,33.5,15.1,246,1016.5,27.9,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T18:00:00,30.3,28.6,6.7,22.82,0,,,0,0,35.3,11.1,244,1016.6,19.2,12.9,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T19:00:00,29.4,27.9,6.6,23.77,0,,,0,0,,11.5,243,1016.6,25.4,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T20:00:00,28.8,27.5,6.6,24.67,0,,,0,0,,10.2,241,1016.7,19.2,14.2,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T21:00:00,27.4,26.5,6.8,27.12,0,,,0,0,,10.8,226,1017,14.1,14.8,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T22:00:00,26.9,26.3,7.8,29.87,0,,,0,0,,9.7,242,1017.5,14.1,14.8,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-25T23:00:00,26,26,8.8,33.7,0,,,0,0,,14.3,236,1017.6,10.5,14.8,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T00:00:00,25.5,25.5,8.9,35,0,,,0,0,,11,247,1017.7,10.5,14.8,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T01:00:00,24.4,24.4,9.2,38.02,0,,,0,0,,9.9,250,1017.8,15.6,14.8,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T02:00:00,23.6,23.6,9.5,40.66,0,,,0,0,,4.9,296,1017.8,15.6,14.8,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T03:00:00,22.9,22.9,9.6,42.85,0,,,0,0,,7.8,260,1017.9,19.2,14.8,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T04:00:00,22.5,22.5,9.9,44.62,0,,,0,0,,5.9,257,1018,19.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T05:00:00,21.9,21.9,10,46.78,0,,,0,0,,4.5,283,1018.2,19.2,14.8,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T06:00:00,20.9,20.9,10.5,51.39,0,,,0,0,,6,257,1018.8,27.9,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T07:00:00,21.9,21.9,11.4,51.37,0,,,0,0,,4.5,290,1019.2,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T08:00:00,23.7,23.7,11.6,46.72,0,,,0,0,,3.3,0,1019.6,27.9,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T09:00:00,24.9,24.9,11.1,41.99,0,,,0,0,,7.6,288,1019.4,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T10:00:00,26.4,26.4,11.7,39.97,0,,,0,0,,4.5,302,1019.1,34.2,12.9,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T11:00:00,28.7,28,12,35.6,0,,,0,0,,3.6,339,1018.7,34.2,12.9,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T12:00:00,30.5,29.6,12.8,33.8,0,,,0,0,,7.6,210,1018.4,34.2,12.9,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T13:00:00,31.7,30.3,11.3,28.72,0,,,0,0,,10.2,230,1017.7,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T14:00:00,32.1,30.4,9.1,24.04,0,,,0,0,,10.7,214,1017.2,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T15:00:00,31.7,30.3,11.4,28.97,0,,,0,0,27.7,8.7,12,1017.1,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T16:00:00,31.1,29.9,11.7,30.33,0,,,0,0,35.7,12.9,162,1017,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T17:00:00,30.1,28.9,10.6,29.97,0,,,0,0,33.5,14.4,158,1017,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T18:00:00,29.1,27.9,9.2,28.88,0,,,0,0,27.7,12.8,162,1016.8,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T19:00:00,28.8,27.6,8.1,27.21,0,,,0,0,,14.5,162,1016.8,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T20:00:00,27.4,26.6,7.2,27.88,0,,,0,0,,12,162,1016.9,34.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T21:00:00,25.7,25.7,10.8,39.2,0,,,0,0,,11.7,176,1017,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T22:00:00,24.4,24.4,11.7,44.96,0,,,0,0,,8.4,176,1017.4,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-26T23:00:00,24.1,24.1,12.6,48.46,0,,,0,0,,8.3,190,1017.7,19.2,14.8,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T00:00:00,23.9,23.9,12.4,48.79,0,,,0,0,,8,163,1017.6,19.2,14.8,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T01:00:00,23.7,23.7,12.7,50.34,0,,,0,0,,5.4,156,1017.3,25.4,14.8,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T02:00:00,23.2,23.2,13.6,54.68,0,,,0,0,,5.9,257,1017.6,34.2,14.8,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T03:00:00,22.9,22.9,13.7,55.99,0,,,0,0,,3.3,0,1017.6,25.4,14.8,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T04:00:00,22.5,22.5,14.4,60.05,0,,,0,0,,6.3,126,1017.7,25.4,14.3,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T05:00:00,22.5,22.5,14.9,62.38,0,,,0,0,,4.8,272,1017.7,50.8,14.3,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T06:00:00,22.9,22.9,15.5,62.85,0,,,0,0,,2.1,61,1017.9,34.2,12.9,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T07:00:00,23.4,23.4,16.6,65.97,0,,,0,0,,3,65,1017.7,34.2,12.6,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T08:00:00,23.6,23.6,16.6,65.02,0,,,0,0,,3.7,346,1018,34.2,12,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T09:00:00,24.2,24.2,17,64.16,0,,,0,0,,3.7,69,1018,34.2,12,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T10:00:00,26.1,26.1,17.4,58.6,0,,,0,0,,7,154,1017.9,34.2,12,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T11:00:00,27.8,28.6,17.5,53.3,0,,,0,0,,9.9,150,1017.7,19.2,12,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T12:00:00,29,29.9,18,51.46,0,,,0,0,,8.8,150,1017.7,25.4,12.3,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T13:00:00,30.1,31.3,18.7,50.43,0,,,0,0,,10.7,173,1017.4,25.4,12.3,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T14:00:00,29.4,30.6,18.7,52.45,0,,,0,0,,10.4,148,1017.1,19.2,11.2,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T15:00:00,28.2,29.2,18.2,54.4,0,,,0,0,28.6,13.6,146,1016.8,25.4,12.3,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T16:00:00,26.4,26.4,17.6,58.42,0,,,0,0,30.6,16.6,156,1016.6,42.1,12.9,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T17:00:00,26.8,27.6,17.7,57.61,0,,,0,0,31.5,15.5,165,1016.3,50.8,12.9,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T18:00:00,27.4,28.2,17.7,55.64,0,,,0,0,,10.9,158,1015.8,34.2,12.9,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-27T19:00:00,27,28,18.1,58.21,0,,,0,0,,8.3,175,1015.9,50.8,12.9,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
