name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2015-05-26T12:00:00,28.1,28.3,15.7,46.83,0,0,,0,0,,14.1,224,1022.3,19.2,16,690.8,2.5,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T13:00:00,29.5,29.6,16,43.9,0,0,,0,0,,16.3,191,1022.1,34.2,16,528,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T14:00:00,30.5,30.5,15.9,41.17,0,0,,0,0,31.3,11.3,201,1021.5,34.2,16,402.8,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T15:00:00,30.2,30,15.4,40.76,0,0,,0,0,,21.3,181,1021.1,34.2,16,326.3,1.2,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T16:00:00,29.8,29.7,15.5,42.1,0,0,,0,0,27.7,15.6,174,1020.5,34.2,16,257.6,0.9,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T17:00:00,29.4,29.4,15.8,43.66,0,0,,0,0,29.5,13.7,191,1020.6,34.2,16,173,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T18:00:00,28,28.1,15.4,46.42,0,0,,0,0,,9.5,21,1020.2,31,16,95.8,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T19:00:00,27.2,27.6,16,50.32,0,0,,0,0,29.5,9.2,172,1020,27.9,16,36.8,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T20:00:00,25.5,25.5,16.3,56.87,0,0,,0,0,,10.3,180,1020.1,27.9,16,1.3,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T21:00:00,24.2,24.2,16.1,60.59,0,0,,0,0,,12.1,184,1020.2,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T22:00:00,24,24,16.1,61.38,0,0,,0,0,37.1,13.6,194,1020.8,25.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-26T23:00:00,23.8,23.8,15.8,60.77,0,0,,0,0,,17.1,235,1021.1,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T00:00:00,23.3,23.3,16.3,64.66,0,0,,0,0,38.9,12.5,210,1021.3,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T01:00:00,22.9,22.9,16.2,66.27,0,0,,0,0,29.2,12.8,206,1021.3,35.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T02:00:00,22.4,22.4,15.8,66.54,0,0,,0,0,,11.3,202,1021.1,66.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T03:00:00,22,22,16.3,70.01,0,0,,0,0,,11.8,225,1021,88.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T04:00:00,21.4,21.4,16.7,74.46,0,0,,0,0,,12.6,212,1020.7,22.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T05:00:00,21.1,21.1,16.7,75.8,0,0,,0,0,,11,216,1020.9,25.4,16,2,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T06:00:00,21.2,21.2,17.2,77.55,0,0,,0,0,,13.2,210,1021.3,30.4,14.8,55.5,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T07:00:00,21.8,21.8,17.6,77.3,0,0,,0,0,,7.1,184,1021.4,65,14.2,224.4,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T08:00:00,22.6,22.6,17.9,74.66,0,0,,0,0,,11.6,194,1021.7,97.5,12.9,434.3,1.6,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T09:00:00,23.2,23.2,18.1,73.34,0,0,,0,0,,14.4,214,1021.7,100,12.9,622.8,2.2,6,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T10:00:00,24.5,24.5,18.8,70.5,0,0,,0,0,,11.3,217,1021.6,95.7,14.2,784,2.8,8,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T11:00:00,26.1,26.1,19.1,65.38,0,0,,0,0,33.5,10.4,217,1021.6,88.9,14.2,886,3.2,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T12:00:00,25.1,25.1,19.1,69.19,0,0,,0,0,,16.6,160,1021.5,100,12.9,904,3.3,9,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T13:00:00,27.2,28.4,18.9,60.45,0,0,,0,0,,15.4,164,1021,80.1,14.2,815.5,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T14:00:00,28.1,29.3,19,57.88,0,0,,0,0,,8.2,69,1020.3,25.4,14.8,670.5,2.4,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T15:00:00,27.4,28.5,18.5,58.37,0,0,,0,0,30.8,15.2,158,1019.5,19.2,14.2,538.3,1.9,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T16:00:00,26.6,26.6,17.7,58.04,0,0,,0,0,38.7,19.8,157,1019,19.2,14.8,338.4,1.2,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T17:00:00,25.8,25.8,17.2,58.91,0,0,,0,0,29.5,12.8,165,1018.6,16.6,14.7,182.4,0.7,2,,Clear,clear-day,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-05-27T18:00:00,26.1,26.1,17.3,58.31,0,0,,0,0,41.1,30.6,170,1018,19.2,14.8,105.8,0.4,1,,Clear,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T19:00:00,23.8,23.8,16.8,64.86,0,0,,0,0,,10.7,169,1019.5,85.7,14.7,32.1,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-05-27T20:00:00,23.2,23.2,17.6,70.71,0.22,100,rain,0,0,,3.8,314,1020.2,89.7,14.8,0.7,0,0,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T21:00:00,21.9,21.9,19,83.52,0.95,100,rain,0,0,,4.5,237,1020.5,88.9,13.5,0,,0,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T22:00:00,22,22,19.5,85.79,0.24,100,rain,0,0,,9,237,1020.7,81.9,14.2,0,,0,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-27T23:00:00,21.5,21.5,19,85.47,0.29,100,rain,0,0,,7.6,180,1020.6,34.2,12.3,0,,0,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T00:00:00,21.4,21.4,18.7,84.79,0,0,,0,0,,7.9,198,1020.3,34.2,14.8,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T01:00:00,21.5,21.5,18.4,82.94,0,0,,0,0,,10.7,220,1020.1,31,12.9,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T02:00:00,21.6,21.6,18.4,82.37,0,0,,0,0,,8.5,228,1020,34.2,14.8,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T03:00:00,21.6,21.6,18.6,82.95,0,0,,0,0,,9.6,231,1019.9,66.7,14.8,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T04:00:00,21,21,18.4,85.16,0,0,,0,0,,9.8,195,1020,51.8,14.8,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T05:00:00,21.1,21.1,18,82.61,0,0,,0,0,,6.9,232,1020.2,27.2,16,2.7,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T06:00:00,21.2,21.2,18.2,83.07,0,0,,0,0,,7,170,1020.5,100,12.9,68.8,0.2,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T07:00:00,21.3,21.3,18.2,82.52,0,0,,0,0,,7.6,239,1021,100,12,222.3,0.8,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-05-28T08:00:00,22,22,18.8,82.16,0,0,,0,0,,8.3,176,1021.2,91.9,10.2,407.5,1.5,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-05-28T09:00:00,22.4,22.4,17.7,74.71,0,0,,0,0,,8.2,160,1021.6,100,12,569.8,2.1,6,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T10:00:00,22.7,22.7,19,79.64,0,0,,0,0,,5.3,287,1021.6,97.5,8.2,661,2.4,7,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T11:00:00,24.5,24.5,19.5,73.68,0,0,,0,0,,8.3,190,1021.4,90.6,11.2,706,2.5,7,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T12:00:00,26.4,26.4,19.7,66.78,0,0,,0,0,,4.1,90,1021.1,65,11.2,727.5,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T13:00:00,27.9,29.3,19.4,60.09,0,0,,0,0,,9.1,180,1020.6,34.2,11.9,652.5,2.3,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T14:00:00,28.6,30.1,19.6,58.47,0,0,,0,0,27.7,8.9,180,1020.3,50.8,12.9,546.8,2,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T15:00:00,28.3,29.7,19.3,58.27,0,0,,0,0,,14.6,165,1020,65,12.9,454.3,1.6,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T16:00:00,27.4,28.6,19,60.46,0,0,,0,0,,11.6,168,1019.8,47.7,14.2,359.6,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T17:00:00,28.4,29.4,18.6,55.38,0,0,,0,0,27.7,10,182,1019.3,50.8,16,175.5,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T18:00:00,28.2,29.3,18.7,56.42,0,0,,0,0,,5.6,29,1019.5,66.5,16,78.4,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T19:00:00,28.5,29.4,18.1,53.6,0,0,,0,0,,5,326,1019.9,34.2,16,26.8,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T20:00:00,28.5,28,12.9,38.3,0,0,,0,0,25.9,11.6,17,1020.6,98.2,16,1.1,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T21:00:00,26.5,26.5,13.6,45.04,0,0,,0,0,,8,340,1021.4,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T22:00:00,25.8,25.8,11.7,41.58,0,0,,0,0,,12.1,354,1022.5,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-28T23:00:00,24.2,24.2,11.9,46.04,0,0,,0,0,,10.7,350,1023.2,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T00:00:00,22.9,22.9,12.9,53.29,0,0,,0,0,25.9,16.7,31,1023.8,42.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T01:00:00,21.8,21.8,11.8,52.86,0,0,,0,0,,16.5,38,1024.1,27.5,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,72502014734,72503014732"
New York City,2015-05-29T02:00:00,21,21,11.4,54.25,0,0,,0,0,,12.8,24,1024.4,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T03:00:00,19.9,19.9,11.4,58.23,0,0,,0,0,,12.8,26,1024.3,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T04:00:00,19.2,19.2,11.8,62.22,0,0,,0,0,,10.6,12,1024.5,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T05:00:00,18.6,18.6,11.8,64.64,0,0,,0,0,,9.6,32,1024.5,4.4,16,4.5,0,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T06:00:00,18.3,18.3,11.8,65.9,0,0,,0,0,,8.5,43,1025.1,10.5,16,106.7,0.4,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T07:00:00,18.8,18.8,12,64.59,0,0,,0,0,,9.6,43,1025.8,4.4,16,289.5,1,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T08:00:00,20,20,12.4,61.44,0,0,,0,0,,10.5,38,1025.9,4.4,16,485.1,1.7,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T09:00:00,21.5,21.5,12.4,55.96,0,0,,0,0,,9.2,43,1026,0,16,668,2.4,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T10:00:00,22.6,22.6,12.3,52.37,0,0,,0,0,,11.5,60,1026,0,16,819.5,3,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T11:00:00,23.5,23.5,12.4,49.55,0,0,,0,0,,9.2,95,1025.7,10.5,16,925.8,3.3,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T12:00:00,25.7,25.7,12,42.32,0,0,,0,0,,7.8,50,1025.4,15.6,16,977,3.5,10,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T13:00:00,27.3,27,11.8,38.3,0,0,,0,0,,4.7,19,1024.8,19.2,16,971.3,3.5,10,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T14:00:00,28,27.6,12.7,38.75,0,0,,0,0,,5,51,1024.5,14.1,16,909.3,3.3,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T15:00:00,27.1,27,12.7,40.98,0,0,,0,0,,9.2,175,1024.6,20.3,16,795.8,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T16:00:00,26.7,26.7,12.7,42.04,0,0,,0,0,,10.1,152,1023.9,25.4,16,637.5,2.3,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T17:00:00,25.9,25.9,12.8,44.23,0,0,,0,0,,9.2,138,1023.5,34.2,16,442.1,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T18:00:00,23.3,23.3,13,52.61,0,0,,0,0,,13.2,163,1023.3,34.2,16,246.1,0.9,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T19:00:00,22.5,22.5,13.4,56.38,0,0,,0,0,,9.5,160,1023.5,34.2,16,80.6,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T20:00:00,21.7,21.7,13.4,59.23,0,0,,0,0,,12.2,150,1023.6,34.2,16,2.4,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T21:00:00,20.3,20.3,13.9,66.72,0,0,,0,0,,8.9,153,1023.8,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T22:00:00,19.9,19.9,14.6,71.2,0,0,,0,0,,6.9,173,1024,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-29T23:00:00,20.2,20.2,15.3,73.67,0,0,,0,0,,2.9,61,1023.8,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T00:00:00,19.8,19.8,16,78.69,0,0,,0,0,,3.8,74,1023.2,34.2,14.8,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T01:00:00,19.2,19.2,16,82.14,0,0,,0,0,,1.2,12,1023.5,34.2,14.8,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T02:00:00,19.8,19.8,15.8,77.59,0,0,,0,0,,4,81,1022.7,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T03:00:00,19.2,19.2,15.8,80.59,0,0,,0,0,,4,91,1022.3,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T04:00:00,19.6,19.6,16.2,81.18,0,0,,0,0,,6.6,190,1022.2,14.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T05:00:00,19.7,19.7,16.7,82.41,0,0,,0,0,,7,176,1022.4,18.9,16,4.5,0,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T06:00:00,19.7,19.7,17,84.03,0,0,,0,0,,9.1,190,1022.8,25.4,16,105,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T07:00:00,20.5,20.5,17.7,83.83,0,0,,0,0,,10.9,186,1022.9,19.2,16,285.8,1,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T08:00:00,21.9,21.9,17.8,77.49,0,0,,0,0,,9.1,212,1023,19.2,16,477.1,1.7,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T09:00:00,23.2,23.2,18,72.47,0,0,,0,0,,13.8,228,1023,19.2,16,653,2.4,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T10:00:00,24.3,24.3,18.2,68.71,0,0,,0,0,,12.5,237,1022.6,35.9,16,796.8,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T11:00:00,25.6,25.6,18.3,64.11,0,0,,0,0,25.9,11.4,207,1022.1,19.2,16,901.5,3.2,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T12:00:00,27.3,28.2,18.2,57.8,0,0,,0,0,30.8,10.1,87,1021.7,64.9,16,950.8,3.4,10,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-05-30T13:00:00,27.8,28.7,18,55.3,0,0,,0,0,29.5,13.5,174,1021,50,16,934.8,3.4,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T14:00:00,28.4,29.4,18.3,54.4,0,0,,0,0,35.3,15.9,156,1020.3,25.4,16,845.8,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T15:00:00,28.6,29.4,17.9,52.19,0,0,,0,0,46.4,17.4,153,1019.7,25.4,16,735.3,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T16:00:00,27.8,28.5,17.3,52.81,0,0,,0,0,46.4,18.7,178,1018.8,25.4,16,574.3,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T17:00:00,26.5,26.5,16.5,54.21,0,0,,0,0,46.4,19,168,1018.1,50.8,16,403.9,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T18:00:00,25.6,25.6,16.5,57.19,0,0,,0,0,36.5,21.3,171,1018,25.4,16,217.4,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T19:00:00,25.5,25.5,16.8,58.69,0,0,,0,0,37.5,17.4,176,1017.7,25.4,16,78.4,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T20:00:00,24.6,24.6,16.9,62.28,0,0,,0,0,33.5,14.1,184,1017.4,19.2,16,2.4,0,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T21:00:00,24.1,24.1,16.8,63.68,0,0,,0,0,30.4,12.9,180,1017.9,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T22:00:00,23.7,23.7,16.3,63.29,0,0,,0,0,31.7,15.8,192,1018.1,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-30T23:00:00,23.2,23.2,15.8,63.06,0,0,,0,0,33.5,14.1,194,1018.3,15.6,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T00:00:00,22.9,22.9,16.1,65.63,0,0,,0,0,,10.3,182,1018.3,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T01:00:00,22.6,22.6,15.9,66,0,0,,0,0,33.5,13.8,225,1018.2,25.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T02:00:00,22.7,22.7,15.9,65.75,0,0,,0,0,36.1,13.4,206,1018.1,25.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T03:00:00,22.1,22.1,16.3,69.64,0,0,,0,0,,13.6,215,1017.7,25.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T04:00:00,21.9,21.9,16.3,70.65,0,0,,0,0,,15.6,225,1017.3,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T05:00:00,21.5,21.5,16.2,71.87,0,0,,0,0,,11.7,192,1017.3,25.4,16,3.6,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T06:00:00,21.4,21.4,16.8,74.94,0,0,,0,0,31.7,12.4,228,1017.6,58.7,16,83.1,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T07:00:00,21.7,21.7,16.9,74.1,0,0,,0,0,27.7,4.9,288,1017.8,47.1,16,266.8,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T08:00:00,22.3,22.3,17.3,73.34,0,0,,0,0,,7.3,288,1017.8,61.2,16,464.6,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T09:00:00,24.1,24.1,17.9,68.26,0,0,,0,0,,10.6,230,1017.9,85.1,16,640.5,2.3,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T10:00:00,24.7,24.7,18.3,67.65,0,0,,0,0,27.7,9,242,1018,61.2,16,770.5,2.8,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T11:00:00,25.9,25.9,18.8,64.88,0.18,100,rain,0,0,,14,243,1017.8,61.2,16,849.3,3.1,8,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
