name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2016-03-31T04:00:00,9.7,8.5,1.8,57.71,0,0,,0,0,27.7,9.1,212,1018.2,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T05:00:00,10.1,10.1,3.1,61.93,0,0,,0,0,27.7,6.2,250,1018.1,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T06:00:00,10.6,10.6,4,63.51,0,0,,0,0,,9.5,182,1017.4,25.4,16,2.6,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T07:00:00,11,11,5.1,67.31,0,0,,0,0,,8.7,186,1017.3,14.1,16,81.6,0.3,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T08:00:00,12.5,12.5,5.9,64.16,0,0,,0,0,29.5,10.9,196,1017,25.4,16,285.4,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T09:00:00,14.5,14.5,6.4,58.46,0,0,,0,0,35.3,14.5,196,1016.3,34.2,16,497.6,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T10:00:00,17,17,7.1,52.03,0,0,,0,0,50.2,19.3,204,1015.9,34.2,16,663,2.4,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T11:00:00,18.6,18.6,7.2,47.48,0,0,,0,0,40.3,21.8,217,1015,34.2,16,778.5,2.8,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T12:00:00,19.7,19.7,7.3,44.55,0,0,,0,0,46.1,22.9,217,1014.5,90.6,16,812.3,2.9,8,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T13:00:00,20.5,20.5,7.7,43.63,0,0,,0,0,41,14.1,195,1013.8,93.1,16,786.8,2.8,8,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T14:00:00,21.2,21.2,7.7,41.84,0,0,,0,0,37.4,12.5,201,1013.2,88.9,16,681,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T15:00:00,22.1,22.1,8.1,40.76,0,0,,0,0,47.1,19.1,182,1012.1,65,16,425.9,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T16:00:00,21.9,21.9,8.1,41.3,0,0,,0,0,33.6,21.4,169,1011.2,65,16,244.8,0.9,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T17:00:00,20.3,20.3,8.2,45.57,0,0,,0,0,39.9,18.7,192,1011,65,16,126,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T18:00:00,19.7,19.7,8.6,48.81,0,0,,0,0,42.6,18.7,175,1010.4,88.9,16,43.6,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T19:00:00,18.7,18.7,8.7,52.37,0,0,,0,0,42.7,20.1,175,1010,35.9,16,0.9,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T20:00:00,17.8,17.8,9.1,56.88,0,0,,0,0,,22.6,170,1009.8,35.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T21:00:00,17.4,17.4,9.7,60.72,0,0,,0,0,33.5,13.5,174,1009.4,27.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T22:00:00,16.3,16.3,10.4,68.01,0,0,,0,0,31.7,13.2,172,1009.2,25.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T23:00:00,16.3,16.3,11.8,74.79,0,0,,0,0,27.7,14.7,168,1008.4,54.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
